global_index,original_excel_row,ma_phong_ban_1,ten_phong_ban_1,kinh_do_1,vi_do_1,ma_phong_ban_2,ten_phong_ban_2,kinh_do_2,vi_do_2,khoang_cach_chim_bay,tinh_thanh,PART_ID,row_in_part,Khoảng cách đường bộ,Khoảng cách đường bộ km,thời gian,source_output_file,source_kind,crawl_status,directed_pair_key_by_code,undirected_pair_key_by_code,directed_pair_key_by_coord,undirected_pair_key_by_coord,matched_by,old_distance_km,new_distance_km,old_duration,new_duration,old_ratio_to_air,new_ratio_to_air,distance_diff_km,distance_abs_diff_km,distance_change_pct,compare_status,recrawl_priority,recrawl_group,pair_key,recrawl_batch
23324,23326,90330000,PGD An Phú,106.7385273,10.7978598,92800000,CN 9 Thành phố Hồ Chí Minh,106.6788024,10.82797,7.332255946367367,TP. Hồ Chí Minh,234,24,"57 min
21.3 km",21.3,57 min,part/output_part_234/ket_qua_tu_0_den_99.xlsx,original_output,ok,90330000__92800000,90330000__92800000,"10.79786,106.73853__10.82797,106.67880","10.79786,106.73853__10.82797,106.67880",directed_pair_key_by_code,13.6,21.3,,57 min,,2.905,7.7,7.7,0.5662,SUSPECT_CHANGED,HIGH,HIGH,90330000__92800000,batch_01
15431,15433,14434000,PGD Bắc Thăng Long,105.790282,21.1157913,32037000,PGD Thanh Niên,105.8406691,21.0489923,9.08298385696365,TP. Hà Nội,155,31,"29 min
18.4 km",18.4,29 min,part/output_part_155/ket_qua_tu_0_den_99.xlsx,original_output,ok,14434000__32037000,14434000__32037000,"21.11579,105.79028__21.04899,105.84067","21.04899,105.84067__21.11579,105.79028",directed_pair_key_by_code,14.2,18.4,,29 min,,2.0258,4.2,4.2,0.2958,WATCH_CHANGED,MEDIUM,MEDIUM,14434000__32037000,batch_01
24031,24033,90433000,PGD Nguyễn Văn Lượng,106.6676389,10.8384167,94800000,CN Bắc Sài Gòn,106.4923825,10.9717465,24.2069268057983,TP. Hồ Chí Minh,241,31,"35 min
12.2 km",12.2,35 min,part/output_part_241/ket_qua_tu_0_den_99.xlsx,original_output,ok,90433000__94800000,90433000__94800000,"10.83842,106.66764__10.97175,106.49238","10.83842,106.66764__10.97175,106.49238",directed_pair_key_by_code,28.1,12.2,,35 min,,0.504,-15.9,15.9,0.5658,SUSPECT_CHANGED,HIGH,HIGH,90433000__94800000,batch_01
15292,15294,14432000,PGD Vân Trì,105.8153577,21.1542115,18831000,PGD Vinhomes Mỹ Đình,105.7616254,21.0355837,14.32031920530197,TP. Hà Nội,153,92,"44 min
27.7 km",27.7,44 min,part/output_part_153/ket_qua_tu_0_den_99.xlsx,original_output,ok,14432000__18831000,14432000__18831000,"21.15421,105.81536__21.03558,105.76163","21.03558,105.76163__21.15421,105.81536",directed_pair_key_by_code,21.4,27.7,,44 min,,1.9343,6.3,6.3,0.2944,WATCH_CHANGED,MEDIUM,MEDIUM,14432000__18831000,batch_01
19659,19661,88000000,CN Bà Rịa - Vũng Tàu,107.0753056,10.3481944,92636000,PGD LaKai,106.6683425,10.7614071,63.9546536151674,TP. Hồ Chí Minh,197,59,"1 hr 1 min
43.6 km",43.6,1 hr 1 min,part/output_part_197/ket_qua_tu_0_den_99.xlsx,original_output,ok,88000000__92636000,88000000__92636000,"10.34819,107.07531__10.76141,106.66834","10.34819,107.07531__10.76141,106.66834",directed_pair_key_by_code,100.0,43.6,,1 hr 1 min,,0.6817,-56.4,56.4,0.564,SUSPECT_CHANGED,HIGH,HIGH,88000000__92636000,batch_01
10033,10035,12637000,PGD Khương Thượng,105.8319653,20.9923063,12739000,PGD Khương Trung,105.8144213,20.9930825,1.823367768327089,TP. Hà Nội,101,33,"9 min
4.4 km",4.4,9 min,part/output_part_101/ket_qua_tu_0_den_99.xlsx,original_output,ok,12637000__12739000,12637000__12739000,"20.99231,105.83197__20.99308,105.81442","20.99231,105.83197__20.99308,105.81442",directed_pair_key_by_code,3.4,4.4,,9 min,,2.4131,1.0,1.0,0.2941,WATCH_CHANGED,MEDIUM,MEDIUM,12637000__12739000,batch_01
23341,23343,90330000,PGD An Phú,106.7385273,10.7978598,94032000,PGD Ngô Quyền,106.664916,10.7625387,8.948706725362461,TP. Hồ Chí Minh,234,41,"55 min
19.7 km",19.7,55 min,part/output_part_234/ket_qua_tu_0_den_99.xlsx,original_output,ok,90330000__94032000,90330000__94032000,"10.79786,106.73853__10.76254,106.66492","10.76254,106.66492__10.79786,106.73853",directed_pair_key_by_code,12.6,19.7,,55 min,,2.2014,7.1,7.1,0.5635,SUSPECT_CHANGED,HIGH,HIGH,90330000__94032000,batch_01
9489,9491,12630000,PGD Kim Liên,105.8356637,21.0050688,14630000,PGD Trung Hoà,105.7743892,21.0421264,7.578093639995882,TP. Hà Nội,95,89,"18 min
11.9 km",11.9,18 min,part/output_part_95/ket_qua_tu_0_den_99.xlsx,original_output,ok,12630000__14630000,12630000__14630000,"21.00507,105.83566__21.04213,105.77439","21.00507,105.83566__21.04213,105.77439",directed_pair_key_by_code,9.2,11.9,,18 min,,1.5703,2.7,2.7,0.2935,WATCH_CHANGED,MEDIUM,MEDIUM,12630000__14630000,batch_01
21916,21918,90131000,PGD Thuận An,106.7161132,10.9005291,90632000,PGD Vườn Chuối,106.6839927,10.7723266,14.68075738199715,TP. Hồ Chí Minh,220,16,"1 hr 2 min
27.5 km",27.5,1 hr 2 min,part/output_part_220/ket_qua_tu_0_den_99.xlsx,original_output,ok,90131000__90632000,90131000__90632000,"10.90053,106.71611__10.77233,106.68399","10.77233,106.68399__10.90053,106.71611",directed_pair_key_by_code,17.6,27.5,,1 hr 2 min,,1.8732,9.9,9.9,0.5625,SUSPECT_CHANGED,HIGH,HIGH,90131000__90632000,batch_01
8142,8144,12400000,CN Ba Đình,105.8274244,21.0344122,12738000,PGD Nguyễn Tuân,105.8084244,21.0076964,3.565675842464427,TP. Hà Nội,82,42,"12 min
4.1 km",4.1,12 min,part/output_part_82/ket_qua_tu_0_den_99.xlsx,original_output,ok,12400000__12738000,12400000__12738000,"21.03441,105.82742__21.00770,105.80842","21.00770,105.80842__21.03441,105.82742",directed_pair_key_by_code,5.8,4.1,,12 min,,1.1499,-1.7,1.7,0.2931,WATCH_CHANGED,MEDIUM,MEDIUM,12400000__12738000,batch_01
21091,21093,90032000,PGD Trường Sơn,106.6641996,10.8051895,90135000,PGD Thuận Giao,106.7227778,10.9482778,17.14838870951065,TP. Hồ Chí Minh,211,91,"33 min
10.3 km",10.3,33 min,part/output_part_211/ket_qua_tu_0_den_99.xlsx,original_output,ok,90032000__90135000,90032000__90135000,"10.80519,106.66420__10.94828,106.72278","10.80519,106.66420__10.94828,106.72278",directed_pair_key_by_code,23.5,10.3,,33 min,,0.6006,-13.2,13.2,0.5617,SUSPECT_CHANGED,HIGH,HIGH,90032000__90135000,batch_01
15402,15404,14434000,PGD Bắc Thăng Long,105.790282,21.1157913,14535000,PGD Tây Hồ Tây,105.7989687,21.0631642,5.920864392521575,TP. Hà Nội,155,2,"17 min
10.6 km",10.6,17 min,part/output_part_155/ket_qua_tu_0_den_99.xlsx,original_output,ok,14434000__14535000,14434000__14535000,"21.11579,105.79028__21.06316,105.79897","21.06316,105.79897__21.11579,105.79028",directed_pair_key_by_code,8.2,10.6,,17 min,,1.7903,2.4,2.4,0.2927,WATCH_CHANGED,MEDIUM,MEDIUM,14434000__14535000,batch_01
18768,18770,64031000,PGD Tân Phước Khánh,106.7169545,11.003797,64032000,PGD Mỹ Phước,106.6070371,11.1326431,18.68536158029971,TP. Hồ Chí Minh,188,68,"1 hr 2 min
37.3 km",37.3,1 hr 2 min,part/output_part_188/ket_qua_tu_0_den_99.xlsx,original_output,ok,64031000__64032000,64031000__64032000,"11.00380,106.71695__11.13264,106.60704","11.00380,106.71695__11.13264,106.60704",directed_pair_key_by_code,23.9,37.3,,1 hr 2 min,,1.9962,13.4,13.4,0.5607,SUSPECT_CHANGED,HIGH,HIGH,64031000__64032000,batch_01
11665,11667,12831000,PGD Tràng An,105.8215333,21.0295457,18834000,PGD Hinode Royal Park,105.7136789,21.0574579,11.61539144061365,TP. Hà Nội,117,65,"44 min
19.9 km",19.9,44 min,part/output_part_117/ket_qua_tu_0_den_99.xlsx,original_output,ok,12831000__18834000,12831000__18834000,"21.02955,105.82153__21.05746,105.71368","21.02955,105.82153__21.05746,105.71368",directed_pair_key_by_code,15.4,19.9,,44 min,,1.7132,4.5,4.5,0.2922,WATCH_CHANGED,MEDIUM,MEDIUM,12831000__18834000,batch_01
22091,22093,90132000,PGD Thủ Dầu Một,106.6717412,10.9751902,94231000,PGD Tên Lửa,106.61129,10.75028,25.86550371431158,TP. Hồ Chí Minh,221,91,"41 min
18.0 km",18.0,41 min,part/output_part_221/ket_qua_tu_0_den_99.xlsx,original_output,ok,90132000__94231000,90132000__94231000,"10.97519,106.67174__10.75028,106.61129","10.75028,106.61129__10.97519,106.67174",directed_pair_key_by_code,40.9,18.0,,41 min,,0.6959,-22.9,22.9,0.5599,SUSPECT_CHANGED,HIGH,HIGH,90132000__94231000,batch_01
5903,5905,10630000,PGD 94B Trần Hưng Đạo,105.8434938,21.02342,13134000,PGD Thủ Đô,105.7996481,21.0045123,5.013329586472133,TP. Hà Nội,60,3,"23 min
6.8 km",6.8,23 min,part/output_part_60/ket_qua_tu_0_den_99.xlsx,original_output,ok,10630000__13134000,10630000__13134000,"21.02342,105.84349__21.00451,105.79965","21.00451,105.79965__21.02342,105.84349",directed_pair_key_by_code,9.6,6.8,,23 min,,1.3564,-2.8,2.8,0.2917,WATCH_CHANGED,MEDIUM,MEDIUM,10630000__13134000,batch_01
23383,23385,90331000,PGD Bình Trưng Tây,106.7566664,10.788686,90830000,PGD KCX Tân Thuận,106.7306059,10.736381,6.475411593207751,TP. Hồ Chí Minh,234,83,"44 min
17.6 km",17.6,44 min,part/output_part_234/ket_qua_tu_0_den_99.xlsx,original_output,ok,90331000__90830000,90331000__90830000,"10.78869,106.75667__10.73638,106.73061","10.73638,106.73061__10.78869,106.75667",directed_pair_key_by_code,11.3,17.6,,44 min,,2.718,6.3,6.3,0.5575,SUSPECT_CHANGED,HIGH,HIGH,90331000__90830000,batch_01
7236,7238,10645000,PGD Royal - City Hà Nội,105.8161661,21.0009894,14435000,PGD Sông Hồng,105.8037277,21.0672204,7.476848439131852,TP. Hà Nội,73,36,"28 min
13.3 km",13.3,28 min,part/output_part_73/ket_qua_tu_0_den_99.xlsx,original_output,ok,10645000__14435000,10645000__14435000,"21.00099,105.81617__21.06722,105.80373","21.00099,105.81617__21.06722,105.80373",directed_pair_key_by_code,10.3,13.3,,28 min,,1.7788,3.0,3.0,0.2913,WATCH_CHANGED,MEDIUM,MEDIUM,10645000__14435000,batch_01
20808,20810,88041000,PGD Xuyên Mộc,107.4095097,10.5384199,94000000,CN 10 Thành phố Hồ Chí Minh,106.673082,10.765361,84.33966975421748,TP. Hồ Chí Minh,209,8,"1 hr 4 min
53.6 km",53.6,1 hr 4 min,part/output_part_209/ket_qua_tu_0_den_99.xlsx,original_output,ok,88041000__94000000,88041000__94000000,"10.53842,107.40951__10.76536,106.67308","10.53842,107.40951__10.76536,106.67308",directed_pair_key_by_code,121.0,53.6,,1 hr 4 min,,0.6355,-67.4,67.4,0.557,SUSPECT_CHANGED,HIGH,HIGH,88041000__94000000,batch_01
6508,6510,10635000,PGD Thành Đông,105.8915283,21.0557196,14036000,PGD Mễ Trì,105.775713,21.0135908,12.90052866434403,TP. Hà Nội,66,8,"47 min
20.5 km",20.5,47 min,part/output_part_66/ket_qua_tu_0_den_99.xlsx,original_output,ok,10635000__14036000,10635000__14036000,"21.05572,105.89153__21.01359,105.77571","21.01359,105.77571__21.05572,105.89153",directed_pair_key_by_code,28.9,20.5,,47 min,,1.5891,-8.4,8.4,0.2907,WATCH_CHANGED,MEDIUM,MEDIUM,10635000__14036000,batch_01
23894,23896,90431000,PGD Phú Nhuận,106.680485,10.799081,92632000,PGD Rạch Ông,106.6853914,10.7475944,5.750088462446194,TP. Hồ Chí Minh,239,94,"17 min
3.9 km",3.9,17 min,part/output_part_239/ket_qua_tu_0_den_99.xlsx,original_output,ok,90431000__92632000,90431000__92632000,"10.79908,106.68049__10.74759,106.68539","10.74759,106.68539__10.79908,106.68049",directed_pair_key_by_code,8.8,3.9,,17 min,,0.6783,-4.9,4.9,0.5568,SUSPECT_CHANGED,HIGH,HIGH,90431000__92632000,batch_01
7940,7942,12241000,PGD Nguyễn Du,105.8493515,21.019215,18800000,CN Hà Thành,105.7602524,21.0451734,9.687356960831147,TP. Hà Nội,80,40,"35 min
16.0 km",16.0,35 min,part/output_part_80/ket_qua_tu_0_den_99.xlsx,original_output,ok,12241000__18800000,12241000__18800000,"21.01921,105.84935__21.04517,105.76025","21.01921,105.84935__21.04517,105.76025",directed_pair_key_by_code,12.4,16.0,,35 min,,1.6516,3.6,3.6,0.2903,WATCH_CHANGED,MEDIUM,MEDIUM,12241000__18800000,batch_01
19528,19530,64036000,PGD Bàu Bàng,106.6362417,11.2429544,92636000,PGD LaKai,106.6683425,10.7614071,53.66020715756589,TP. Hồ Chí Minh,196,28,"1 hr 36 min
97.1 km",97.1,1 hr 36 min,part/output_part_196/ket_qua_tu_0_den_99.xlsx,original_output,ok,64036000__92636000,64036000__92636000,"11.24295,106.63624__10.76141,106.66834","10.76141,106.66834__11.24295,106.63624",directed_pair_key_by_code,62.4,97.1,,1 hr 36 min,,1.8095,34.7,34.7,0.5561,SUSPECT_CHANGED,HIGH,HIGH,64036000__92636000,batch_01
12711,12713,12934000,PGD Nguyễn Gia Thiều,105.874576,21.0480521,13600000,CN Hoàng Mai,105.8500842,20.9832744,7.638423625309783,TP. Hà Nội,128,11,"28 min
12.5 km",12.5,28 min,part/output_part_128/ket_qua_tu_0_den_99.xlsx,original_output,ok,12934000__13600000,12934000__13600000,"21.04805,105.87458__20.98327,105.85008","20.98327,105.85008__21.04805,105.87458",directed_pair_key_by_code,17.6,12.5,,28 min,,1.6365,-5.1,5.1,0.2898,WATCH_CHANGED,MEDIUM,MEDIUM,12934000__13600000,batch_01
19671,19673,88000000,CN Bà Rịa - Vũng Tàu,107.0753056,10.3481944,93230000,PGD Vĩnh Lộc,106.596,10.8158889,73.8190345558083,TP. Hồ Chí Minh,197,71,"1 hr 10 min
49.3 km",49.3,1 hr 10 min,part/output_part_197/ket_qua_tu_0_den_99.xlsx,original_output,ok,88000000__93230000,88000000__93230000,"10.34819,107.07531__10.81589,106.59600","10.34819,107.07531__10.81589,106.59600",directed_pair_key_by_code,111.0,49.3,,1 hr 10 min,,0.6678,-61.7,61.7,0.5559,SUSPECT_CHANGED,HIGH,HIGH,88000000__93230000,batch_01
10339,10341,12640000,PGD Hồ Giám,105.834118,21.027856,18834000,PGD Hinode Royal Park,105.7136789,21.0574579,12.92529806169623,TP. Hà Nội,104,39,"31 min
15.8 km",15.8,31 min,part/output_part_104/ket_qua_tu_0_den_99.xlsx,original_output,ok,12640000__18834000,12640000__18834000,"21.02786,105.83412__21.05746,105.71368","21.02786,105.83412__21.05746,105.71368",directed_pair_key_by_code,22.2,15.8,,31 min,,1.2224,-6.4,6.4,0.2883,WATCH_CHANGED,MEDIUM,MEDIUM,12640000__18834000,batch_01
22764,22766,90233000,PGD Sala,106.7243851,10.769637,90300000,CN Thủ Thiêm,106.7293726,10.7875464,2.064613801838147,TP. Hồ Chí Minh,228,64,"18 min
4.2 km",4.2,18 min,part/output_part_228/ket_qua_tu_0_den_99.xlsx,original_output,ok,90233000__90300000,90233000__90300000,"10.76964,106.72439__10.78755,106.72937","10.76964,106.72439__10.78755,106.72937",directed_pair_key_by_code,2.7,4.2,,18 min,,2.0343,1.5,1.5,0.5556,SUSPECT_CHANGED,HIGH,HIGH,90233000__90300000,batch_01
16188,16190,18800000,CN Hà Thành,105.7602524,21.0451734,26436000,PGD Thăng Long Quang Minh,105.7782065,21.1181697,8.327838169719065,TP. Hà Nội,162,88,"27 min
9.9 km",9.9,27 min,part/output_part_162/ket_qua_tu_0_den_99.xlsx,original_output,ok,18800000__26436000,18800000__26436000,"21.04517,105.76025__21.11817,105.77821","21.04517,105.76025__21.11817,105.77821",directed_pair_key_by_code,13.9,9.9,,27 min,,1.1888,-4.0,4.0,0.2878,WATCH_CHANGED,MEDIUM,MEDIUM,18800000__26436000,batch_01
22230,22232,90134000,PGD Đồng An,106.6795064,11.0474348,90233000,PGD Sala,106.7243851,10.769637,31.2759921285594,TP. Hồ Chí Minh,223,30,"34 min
16.9 km",16.9,34 min,part/output_part_223/ket_qua_tu_0_den_99.xlsx,original_output,ok,90134000__90233000,90134000__90233000,"11.04743,106.67951__10.76964,106.72439","10.76964,106.72439__11.04743,106.67951",directed_pair_key_by_code,37.9,16.9,,34 min,,0.5404,-21.0,21.0,0.5541,SUSPECT_CHANGED,HIGH,HIGH,90134000__90233000,batch_01
15545,15547,14438000,PGD Cảng hàng không Nội Bài,105.8059988,21.2113656,32036000,PGD Thanh Trì,105.8451667,20.9449444,29.90216418839245,TP. Hà Nội,156,45,"42 min
28.9 km",28.9,42 min,part/output_part_156/ket_qua_tu_0_den_99.xlsx,original_output,ok,14438000__32036000,14438000__32036000,"21.21137,105.80600__20.94494,105.84517","20.94494,105.84517__21.21137,105.80600",directed_pair_key_by_code,40.5,28.9,,42 min,,0.9665,-11.6,11.6,0.2864,WATCH_CHANGED,MEDIUM,MEDIUM,14438000__32036000,batch_01
19467,19469,64036000,PGD Bàu Bàng,106.6362417,11.2429544,90136000,PGD Đông Hòa,106.7898486,10.8924574,42.42549461257512,TP. Hồ Chí Minh,195,67,"36 min
22.5 km",22.5,36 min,part/output_part_195/ket_qua_tu_0_den_99.xlsx,original_output,ok,64036000__90136000,64036000__90136000,"11.24295,106.63624__10.89246,106.78985","10.89246,106.78985__11.24295,106.63624",directed_pair_key_by_code,50.4,22.5,,36 min,,0.5303,-27.9,27.9,0.5536,SUSPECT_CHANGED,HIGH,HIGH,64036000__90136000,batch_01
5967,5969,10630000,PGD 94B Trần Hưng Đạo,105.8434938,21.02342,32037000,PGD Thanh Niên,105.8406691,21.0489923,2.858586042671404,TP. Hà Nội,60,67,"14 min
3.5 km",3.5,14 min,part/output_part_60/ket_qua_tu_0_den_99.xlsx,original_output,ok,10630000__32037000,10630000__32037000,"21.02342,105.84349__21.04899,105.84067","21.02342,105.84349__21.04899,105.84067",directed_pair_key_by_code,4.9,3.5,,14 min,,1.2244,-1.4,1.4,0.2857,WATCH_CHANGED,MEDIUM,MEDIUM,10630000__32037000,batch_01
22869,22871,90235000,PGD Trần Hưng Đạo,106.6935312,10.7656379,90331000,PGD Bình Trưng Tây,106.7566664,10.788686,7.35729647585879,TP. Hồ Chí Minh,229,69,"11 min
3.8 km",3.8,11 min,part/output_part_229/ket_qua_tu_0_den_99.xlsx,original_output,ok,90235000__90331000,90235000__90331000,"10.76564,106.69353__10.78869,106.75667","10.76564,106.69353__10.78869,106.75667",directed_pair_key_by_code,8.5,3.8,,11 min,,0.5165,-4.7,4.7,0.5529,SUSPECT_CHANGED,HIGH,HIGH,90235000__90331000,batch_01
9708,9710,12632000,PGD Đặng Văn Ngữ,105.8307957,21.0106166,14000000,CN Nam Thăng Long,105.7861357,21.0459513,6.076428631437043,TP. Hà Nội,98,8,"17 min
11.7 km",11.7,17 min,part/output_part_98/ket_qua_tu_0_den_99.xlsx,original_output,ok,12632000__14000000,12632000__14000000,"21.01062,105.83080__21.04595,105.78614","21.01062,105.83080__21.04595,105.78614",directed_pair_key_by_code,9.1,11.7,,17 min,,1.9255,2.6,2.6,0.2857,WATCH_CHANGED,MEDIUM,MEDIUM,12632000__14000000,batch_01
19469,19471,64036000,PGD Bàu Bàng,106.6362417,11.2429544,90200000,CN 1 Thành phố Hồ Chí Minh,106.701474,10.7706429,52.99915703743726,TP. Hồ Chí Minh,195,69,"45 min
27.5 km",27.5,45 min,part/output_part_195/ket_qua_tu_0_den_99.xlsx,original_output,ok,64036000__90200000,64036000__90200000,"11.24295,106.63624__10.77064,106.70147","10.77064,106.70147__11.24295,106.63624",directed_pair_key_by_code,61.5,27.5,,45 min,,0.5189,-34.0,34.0,0.5528,SUSPECT_CHANGED,HIGH,HIGH,64036000__90200000,batch_01
16722,16724,26436000,PGD Thăng Long Quang Minh,105.7782065,21.1181697,32631000,PGD Thành Tây,105.8011343,20.9799725,15.54996144839137,TP. Hà Nội,168,22,"34 min
13.0 km",13.0,34 min,part/output_part_168/ket_qua_tu_0_den_99.xlsx,original_output,ok,26436000__32631000,26436000__32631000,"21.11817,105.77821__20.97997,105.80113","20.97997,105.80113__21.11817,105.77821",directed_pair_key_by_code,18.2,13.0,,34 min,,0.836,-5.2,5.2,0.2857,WATCH_CHANGED,MEDIUM,MEDIUM,26436000__32631000,batch_01
21874,21876,90130000,PGD An Phú,106.7423901,10.9494629,94436000,PGD Lê Trọng Tấn,106.609662,10.8119453,21.0684917334826,TP. Hồ Chí Minh,219,74,"34 min
12.7 km",12.7,34 min,part/output_part_219/ket_qua_tu_0_den_99.xlsx,original_output,ok,90130000__94436000,90130000__94436000,"10.94946,106.74239__10.81195,106.60966","10.81195,106.60966__10.94946,106.74239",directed_pair_key_by_code,28.4,12.7,,34 min,,0.6028,-15.7,15.7,0.5528,SUSPECT_CHANGED,HIGH,HIGH,90130000__94436000,batch_01
13539,13541,13137000,PGD Đông Đô,105.9415833,21.0778889,14530000,PGD Nội Bài,105.8048505,21.2134158,20.6925744274593,TP. Hà Nội,136,39,"43 min
27.9 km",27.9,43 min,part/output_part_136/ket_qua_tu_0_den_99.xlsx,original_output,ok,13137000__14530000,13137000__14530000,"21.07789,105.94158__21.21342,105.80485","21.07789,105.94158__21.21342,105.80485",directed_pair_key_by_code,39.0,27.9,,43 min,,1.3483,-11.1,11.1,0.2846,WATCH_CHANGED,MEDIUM,MEDIUM,13137000__14530000,batch_01
19552,19554,64036000,PGD Bàu Bàng,106.6362417,11.2429544,94234000,PGD Lãnh Binh Thăng,106.6486194,10.7644474,53.22477396162149,TP. Hồ Chí Minh,196,52,"1 hr 25 min
91.7 km",91.7,1 hr 25 min,part/output_part_196/ket_qua_tu_0_den_99.xlsx,original_output,ok,64036000__94234000,64036000__94234000,"11.24295,106.63624__10.76445,106.64862","10.76445,106.64862__11.24295,106.63624",directed_pair_key_by_code,59.1,91.7,,1 hr 25 min,,1.7229,32.6,32.6,0.5516,SUSPECT_CHANGED,HIGH,HIGH,64036000__94234000,batch_01
15065,15067,14234000,PGD Lò Đúc,105.856626,21.01559,32230000,PGD số 01,105.6770079,21.0815254,20.03005927131775,TP. Hà Nội,151,65,"48 min
35.7 km",35.7,48 min,part/output_part_151/ket_qua_tu_0_den_99.xlsx,original_output,ok,14234000__32230000,14234000__32230000,"21.01559,105.85663__21.08153,105.67701","21.01559,105.85663__21.08153,105.67701",directed_pair_key_by_code,27.8,35.7,,48 min,,1.7823,7.9,7.9,0.2842,WATCH_CHANGED,MEDIUM,MEDIUM,14234000__32230000,batch_01
21765,21767,90100000,CN Đông Thành phố Hồ Chí Minh,106.7458566,10.8818676,94532000,PGD Bàu Cát,106.640501,10.792999,15.16703358802628,TP. Hồ Chí Minh,218,65,"1 hr 20 min
30.4 km",30.4,1 hr 20 min,part/output_part_218/ket_qua_tu_0_den_99.xlsx,original_output,ok,90100000__94532000,90100000__94532000,"10.88187,106.74586__10.79300,106.64050","10.79300,106.64050__10.88187,106.74586",directed_pair_key_by_code,19.6,30.4,,1 hr 20 min,,2.0043,10.8,10.8,0.551,SUSPECT_CHANGED,HIGH,HIGH,90100000__94532000,batch_01
14019,14021,13633000,PGD Hào Nam,105.827322,21.0246356,14244000,PGD Times City,105.8692155,20.995406,5.429042785201004,TP. Hà Nội,141,19,"25 min
9.5 km",9.5,25 min,part/output_part_141/ket_qua_tu_0_den_99.xlsx,original_output,ok,13633000__14244000,13633000__14244000,"21.02464,105.82732__20.99541,105.86922","20.99541,105.86922__21.02464,105.82732",directed_pair_key_by_code,7.4,9.5,,25 min,,1.7498,2.1,2.1,0.2838,WATCH_CHANGED,MEDIUM,MEDIUM,13633000__14244000,batch_01
22289,22291,90134000,PGD Đồng An,106.6795064,11.0474348,92800000,CN 9 Thành phố Hồ Chí Minh,106.6788024,10.82797,24.40352707931793,TP. Hồ Chí Minh,223,89,"32 min
14.7 km",14.7,32 min,part/output_part_223/ket_qua_tu_0_den_99.xlsx,original_output,ok,90134000__92800000,90134000__92800000,"11.04743,106.67951__10.82797,106.67880","10.82797,106.67880__11.04743,106.67951",directed_pair_key_by_code,32.7,14.7,,32 min,,0.6024,-18.0,18.0,0.5505,SUSPECT_CHANGED,HIGH,HIGH,90134000__92800000,batch_01
15276,15278,14432000,PGD Vân Trì,105.8153577,21.1542115,14435000,PGD Sông Hồng,105.8037277,21.0672204,9.747923140819715,TP. Hà Nội,153,76,"22 min
14.5 km",14.5,22 min,part/output_part_153/ket_qua_tu_0_den_99.xlsx,original_output,ok,14432000__14435000,14432000__14435000,"21.15421,105.81536__21.06722,105.80373","21.06722,105.80373__21.15421,105.81536",directed_pair_key_by_code,11.3,14.5,,22 min,,1.4875,3.2,3.2,0.2832,WATCH_CHANGED,MEDIUM,MEDIUM,14432000__14435000,batch_01
